timestamp,ticker,binance_obi_raw,binance_ema,polymarket_obi,spread,z_score,pm_ask_no,pm_best_bid,pm_best_ask,order_id,fill_status,pm_bid_no
"2026-06-16 20:31:26",BTCUSDT,0.082031757823382,-0.0617085906677646,-0.034753267756346,-0.0269553229114187,0.757398121210735,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:25",BTCUSDT,-0.0401688104698407,-0.149727778133911,-0.0343265617573486,-0.115401216376563,0.521023776760137,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:25",BTCUSDT,-0.0401688104698407,-0.136032907175903,-0.0359543135983383,-0.100078593577564,0.563574097837004,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:25",BTCUSDT,-0.0405207349332838,-0.124093885645575,-0.0429508008094391,-0.0811430848361361,0.614571443913378,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:24",BTCUSDT,-0.181192305069404,-0.191874093714172,-0.0411278381354515,-0.150746255578721,0.418554098455065,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:24",BTCUSDT,-0.122998112046774,-0.183264596005747,-0.036119952064228,-0.147144643941519,0.432139637019643,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:24",BTCUSDT,-0.0401803017899981,-0.165379059228779,-0.0431175579418501,-0.122261501286929,0.499800502168605,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:23",BTCUSDT,-0.18271049719813,-0.196909025040978,-0.0327841109374755,-0.164124914103503,0.371640525162409,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:23",BTCUSDT,-0.182711826528522,-0.195134375226921,-0.0447725047542727,-0.150361870472648,0.410698757784539,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:23",BTCUSDT,-0.181259881576092,-0.193400063520568,-0.0344978162327389,-0.158902247287829,0.392801258468056,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:22",BTCUSDT,0.00679559897986218,-0.256927103201427,-0.0319902755776355,-0.224936827623791,0.200625424980371,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:22",BTCUSDT,-0.00193167777526416,-0.225052675023156,-0.0356643884286625,-0.189388286594494,0.297381372102692,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:22",BTCUSDT,-0.0161303641289869,-0.198937386161385,-0.0344065768792235,-0.164530809282162,0.365785451602403,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:21",BTCUSDT,0.0948585895368395,-0.403789203594671,-0.0325552658119736,-0.371233937782698,-0.193308705672434,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:21",BTCUSDT,0.11021127255848,-0.339539144075527,-0.0354867880863593,-0.304052355989168,-0.0147253467600724,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:21",BTCUSDT,0.0199598089958064,-0.294601774941611,-0.0424928715054853,-0.252108903436125,0.124618124062559,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:20",BTCUSDT,-0.51434771795824,-0.495867875936721,-0.0359660567274309,-0.459901819209291,-0.452145903840254,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:20",BTCUSDT,-0.406941081517353,-0.4847520266343,-0.0428126009032589,-0.441939425731041,-0.394432160985385,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:20",BTCUSDT,-0.406932634467566,-0.475024602613459,-0.0427256019068134,-0.432299000706645,-0.358021546135964,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:19",BTCUSDT,-0.40639874714271,-0.519813942714085,-0.0435891795317465,-0.476224763182338,-0.532665282239437,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:19",BTCUSDT,-0.406384661625589,-0.505635282578023,-0.0334697366099935,-0.472165545968029,-0.508718883069796,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:19",BTCUSDT,-0.406376209994447,-0.493227898505076,-0.0428054580233227,-0.450422440481753,-0.44146128707041,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:18",BTCUSDT,-0.417406913791234,-0.596481760019131,-0.0316754426649933,-0.564806317354138,-0.817604965208673,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:18",BTCUSDT,-0.417392052954793,-0.574095546636089,-0.043821783221256,-0.530273763414833,-0.713628230317244,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:18",BTCUSDT,-0.417516346538647,-0.554523146623908,-0.0418391429524646,-0.512684003671444,-0.653653146336891,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:18",BTCUSDT,-0.406466881712605,-0.536016113509996,-0.0332020305442458,-0.50281408296575,-0.613478888030447,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:17",BTCUSDT,-0.417294970909381,-0.684713972883605,-0.0406553387950453,-0.644058634088559,-1.08126891384189,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:17",BTCUSDT,-0.417406913791234,-0.651300590497058,-0.0435251771480482,-0.60777541334901,-0.965965593799142,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:17",BTCUSDT,-0.417406913791234,-0.62206388090883,-0.0417382294100426,-0.580325651498788,-0.875980345157067,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:16",BTCUSDT,-0.745382868069885,-0.818796717162566,-0.0421870109429046,-0.776609706219661,-1.51790667973956,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:16",BTCUSDT,-0.401038441235099,-0.766576932671633,-0.0443234349094394,-0.722253497762193,-1.33990007819073,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:16",BTCUSDT,-0.417294970909381,-0.722916687451351,-0.0338642005249353,-0.689052486926416,-1.22284922558088,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:15",BTCUSDT,-0.914107554709146,-0.854949499255,-0.0320968633794237,-0.822852635875576,-1.79287396922627,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:15",BTCUSDT,-0.745766865392495,-0.841301670022187,-0.0449704996168977,-0.796331170405289,-1.66643734040812,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:15",BTCUSDT,-0.745163588965425,-0.829284409890092,-0.0354592824890628,-0.793825127401029,-1.60896146293175,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:14",BTCUSDT,-0.986557451527988,-0.823877672042319,-0.0404519536677477,-0.783425718374571,-1.87366096650172,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:14",BTCUSDT,-0.925730659025788,-0.836609295415253,-0.0438451034352425,-0.79276419198001,-1.83544260558898,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:14",BTCUSDT,-0.915721719899923,-0.846498348475836,-0.0336235352334235,-0.812874813242413,-1.82757807682246,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:13",BTCUSDT,-0.920972998137803,-0.765949351777245,-0.0368782239358579,-0.729071127841387,-1.91608868286326,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:13",BTCUSDT,-0.91244061643042,-0.784260759858892,-0.0351637649443728,-0.749096994914519,-1.90779092161766,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:13",BTCUSDT,-0.915276309342686,-0.800637703544366,-0.0344223730542291,-0.766215330490137,-1.89042570171307,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:12",BTCUSDT,-0.726097870649466,-0.722377651697802,-0.0459270831507784,-0.676450568547023,-1.96147486203464,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:12",BTCUSDT,-0.726102648993786,-0.7228432763598,-0.035476863148866,-0.687366413210934,-1.92526498513777,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:12",BTCUSDT,-0.890521998144441,-0.74380311658288,-0.0353737687561578,-0.708429347826722,-1.92190435998068,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:11",BTCUSDT,-0.74282504540615,-0.71814444795102,-0.0371725284152721,-0.680971919535748,-2.23421977458386,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:11",BTCUSDT,-0.74282504540615,-0.721229522632912,-0.0355565580874996,-0.685672964545412,-2.15485000792297,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:11",BTCUSDT,-0.726162876350131,-0.721846191847564,-0.0439233396831003,-0.677922852164464,-2.04300072115238,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:10",BTCUSDT,-0.742860777080907,-0.70071323966459,-0.0421852865160642,-0.658527953148526,-2.63789376982728,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:10",BTCUSDT,-0.742852725739189,-0.705980675423915,-0.045934750001878,-0.660045925422037,-2.5020646615655,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:10",BTCUSDT,-0.742852725739189,-0.710589681713324,-0.0433668819147919,-0.667222799798532,-2.40302992131075,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:10",BTCUSDT,-0.742821414523316,-0.714618648314573,-0.0421075304228217,-0.672511117891752,-2.30827432266161,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:09",BTCUSDT,-0.912364786296914,-0.628058548459662,-0.0338377408834132,-0.594220807576249,-2.87335410147692,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:09",BTCUSDT,-0.912327861959183,-0.663592212647102,-0.0457678147085018,-0.617824397938601,-2.80114982925898,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:09",BTCUSDT,-0.91239181459693,-0.694692162890831,-0.0352956536757044,-0.659396509215126,-2.80446370846234,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:08",BTCUSDT,-0.915544170613669,-0.487523668037516,-0.0335708378238201,-0.453952830213696,-2.68026506123766,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:08",BTCUSDT,-0.915542537119377,-0.541026026672749,-0.0371812054979143,-0.503844821174834,-2.78407023107826,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:08",BTCUSDT,-0.912364786296914,-0.587443371625769,-0.0440886923207035,-0.543354679305066,-2.81110662764933,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:07",BTCUSDT,-0.909823439049943,-0.277710383406885,-0.0639294007754699,-0.213780982631415,-1.58177511641215,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:07",BTCUSDT,-0.908224277857582,-0.356524620213222,-0.0440885183275547,-0.312436101885668,-2.10716830981684,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:07",BTCUSDT,-0.915350714149113,-0.426377881955209,-0.0439220463459121,-0.382455835609296,-2.41599975315394,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:06",BTCUSDT,-0.931810531935884,0.0103633254717682,-0.0631389999587449,0.0735023254305131,0.0475410754704242,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:06",BTCUSDT,-0.747270056457179,-0.0843408472693502,-0.0584812976886075,-0.0258595495807427,-0.510468548405598,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:06",BTCUSDT,-0.908882215634706,-0.18740851831502,-0.0648967474694989,-0.122511770845521,-1.06606119653739,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:05",BTCUSDT,-0.313756269226137,0.317602434844449,-0.058288225058994,0.375890659903443,1.57126498498011,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:05",BTCUSDT,-0.313735775884064,0.238685158503385,-0.0655644366405364,0.304249595143921,1.25150244238944,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:05",BTCUSDT,-0.511119382997944,0.144959590815719,-0.0569186024653418,0.20187819328106,0.740167568847123,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:04",BTCUSDT,0.52053871520071,0.373261133032153,-0.0675092380934619,0.440770371125615,1.75002688492055,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:04",BTCUSDT,0.520602051222438,0.391678747805938,-0.065705132097653,0.457383879903591,1.85686024750675,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:04",BTCUSDT,0.520621048766119,0.407796535425961,-0.0568913505523086,0.46468788597827,1.94131149920594,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:03",BTCUSDT,0.557190476383501,0.30877895808498,-0.0510251727794852,0.359804130864465,1.34155261419104,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:03",BTCUSDT,0.494133361371699,0.33194825849582,-0.0624184818064668,0.394366740302287,1.51612643533301,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:03",BTCUSDT,0.494134018022415,0.352221478436645,-0.0655536455635768,0.417775124000221,1.62845963886579,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:02",BTCUSDT,0.76142869830368,0.223716060576271,-0.0521608080240122,0.275876868600284,0.866951816140596,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:02",BTCUSDT,0.435238354983854,0.250156347377219,-0.0521010368023333,0.302257384179553,1.02197141927556,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:02",BTCUSDT,0.435238354983854,0.273291598328049,-0.0520161072889325,0.325307705616981,1.15717408161989,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:01",BTCUSDT,-0.0613761616997385,-0.0809780508065397,-0.0443999298536988,-0.0365781209528408,-0.608094623875223,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:01",BTCUSDT,0.779432864714798,0.0265733136336276,-0.0350394530607483,0.0616127666943759,-0.163937286467666,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:01",BTCUSDT,0.989186560343454,0.146899969472356,-0.0280218898479448,0.174921859320301,0.371065088648649,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:00",BTCUSDT,-0.0592589043166078,-0.0906131303231977,-0.043081624927327,-0.0475315053958707,-0.69533611642278,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:00",BTCUSDT,-0.0614420317422796,-0.0869667430005829,-0.042254336303343,-0.0447124066972399,-0.672440949287378,0.99,0.01,0.99,,,0.01
"2026-06-16 20:31:00",BTCUSDT,-0.0614593644274381,-0.0837783206789398,-0.033121410266242,-0.0506569104126978,-0.68230407937145,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:59",BTCUSDT,-0.124575659330016,-0.0959555730427783,-0.0486232790019257,-0.0473322940408526,-0.740238832644267,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:59",BTCUSDT,-0.124531653841564,-0.0995275831426265,-0.063336802324986,-0.0361907808176405,-0.690275747189721,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:59",BTCUSDT,-0.105051363443225,-0.100218055680201,-0.0611421490153532,-0.0390759066648481,-0.686404121016973,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:59",BTCUSDT,-0.0592120539745608,-0.0950923054669962,-0.0509045115854562,-0.0441877938815401,-0.692508310650368,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:58",BTCUSDT,-0.0603882961353041,-0.101499078505735,-0.0480702456022868,-0.0534288329034484,-0.805503631368932,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:58",BTCUSDT,-0.0604021645077553,-0.0963619642559877,-0.0629786003515662,-0.0333833639044214,-0.729757761071103,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:58",BTCUSDT,-0.0604021645077553,-0.0918669892874586,-0.050463884960876,-0.0414031043265827,-0.737208229036839,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:57",BTCUSDT,-0.0928942559214534,-0.0893874416274793,-0.0485311513966476,-0.0408562902308317,-0.826617026225452,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:57",BTCUSDT,-0.17529526049389,-0.100125918985781,-0.0610546298480767,-0.039071289137704,-0.802231108954976,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:57",BTCUSDT,-0.158094946425909,-0.107372047415797,-0.0500758266031079,-0.0572962208126888,-0.834453370220747,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:56",BTCUSDT,-0.0929863000936976,-0.0876159122283847,-0.0565810597047583,-0.0310348525236264,-0.861377118078127,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:56",BTCUSDT,-0.0930254640702739,-0.0882921062086209,-0.0584485692933035,-0.0298435369153174,-0.83714961127795,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:56",BTCUSDT,-0.0930470017949462,-0.0888864681569115,-0.0607904856902674,-0.0280959824666442,-0.812005437506048,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:55",BTCUSDT,-0.093101656963726,-0.0849550060699435,-0.0579890102830784,-0.026965995786865,-0.917486948184275,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:55",BTCUSDT,-0.0930902850550746,-0.0859719159430849,-0.0600651822733103,-0.0259067336697746,-0.892185073573674,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:55",BTCUSDT,-0.0929863000936976,-0.0868487139619114,-0.0481646825010836,-0.0386840314608279,-0.903139210575616,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:54",BTCUSDT,-0.093548283042604,-0.0809410585450186,-0.0467864084905016,-0.034154650054517,-1.00706333956029,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:54",BTCUSDT,-0.093101656963726,-0.082461133347357,-0.0591187983814215,-0.0233423349659355,-0.954926797317865,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:54",BTCUSDT,-0.093101656963726,-0.0837911987994031,-0.0594296123524839,-0.0243615864469192,-0.93390895839133,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:53",BTCUSDT,-0.0919632376098721,-0.0750890897914248,-0.0608772428331103,-0.0142118469583145,-1.03164339299129,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:53",BTCUSDT,-0.0919632376098721,-0.0771983582687307,-0.0589571744942498,-0.018241183774481,-1.01666934533827,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:53",BTCUSDT,-0.0927317039103644,-0.0791400264739349,-0.0566735360911406,-0.0224664903827943,-1.00233539988148,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:52",BTCUSDT,-0.0918287770710662,-0.0667916617335094,-0.0518090042882755,-0.0149826574452339,-1.11092127676939,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:52",BTCUSDT,-0.0918287770710662,-0.069921301150704,-0.0591187983814215,-0.0108025027692825,-1.07465227616142,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:52",BTCUSDT,-0.0919788699125306,-0.0726784972459324,-0.0470090869558814,-0.0256694102900509,-1.08708807627869,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:51",BTCUSDT,0.0360771714358065,-0.0551653202964411,-0.0260340448490461,-0.029131275447395,-1.23743255767615,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:51",BTCUSDT,-0.0492470994816095,-0.0544255426945871,-0.051389567811096,-0.00303597488349115,-1.14920953566259,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:51",BTCUSDT,-0.0918831923606516,-0.0591077489028452,-0.0584600514894315,-0.00064769741341366,-1.12197264789406,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:51",BTCUSDT,-0.0919652054480943,-0.0632149309710013,-0.0469713597409633,-0.016243571230038,-1.13930946963334,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:50",BTCUSDT,0.0537268255769959,-0.105524488773335,-0.0318169274771263,-0.073707561296209,-1.3874866960235,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:50",BTCUSDT,0.0537268255769959,-0.0856180744795439,-0.0328713462596775,-0.0527467282198664,-1.32198120309715,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:50",BTCUSDT,0.0537268255769959,-0.0681999619724764,-0.0328678107041953,-0.0353321512682811,-1.26823174817159,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:49",BTCUSDT,-0.143746309089716,-0.145667500193029,-0.0311368458266795,-0.114530654366349,-1.5387832191144,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:49",BTCUSDT,-0.143712002339615,-0.145423062961352,-0.0268744145264236,-0.118548648434929,-1.53459716960308,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:49",BTCUSDT,-0.00823597157188096,-0.128274676537668,-0.0327117522373391,-0.0955629243003292,-1.45778221779214,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:48",BTCUSDT,-0.197553507221587,-0.146602069469597,-0.0299116964527893,-0.116690373016807,-1.58949330868791,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:48",BTCUSDT,-0.197208637837244,-0.152927890515552,-0.0255678563639939,-0.127360034151559,-1.60552237962176,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:48",BTCUSDT,-0.097040414910579,-0.145941956064931,-0.0261503703075168,-0.119791585757414,-1.56934910986466,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:47",BTCUSDT,-0.197621635194463,-0.121476861256074,-0.0301269659486712,-0.0913498953074024,-1.53884221353456,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:47",BTCUSDT,-0.197621635194463,-0.130994957998372,-0.0312924964817494,-0.0997024615166229,-1.55992255938075,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:47",BTCUSDT,-0.197621635194463,-0.139323292647884,-0.0245030872391262,-0.114820205408757,-1.5952359768834,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:46",BTCUSDT,-0.197591094110147,-0.0839714994872481,-0.0267620112499169,-0.0572094882373312,-1.44559865400056,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:46",BTCUSDT,-0.197591094110147,-0.0981739488151104,-0.0310769834205803,-0.0670969653945301,-1.47332823581646,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:46",BTCUSDT,-0.197574649556085,-0.110599036407732,-0.0299574526695922,-0.08064158373814,-1.51065920016193,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:45",BTCUSDT,-0.201153665307215,-0.0274676309571773,-0.0321230587940215,0.00465542783684423,-1.26079126513026,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:45",BTCUSDT,-0.201163117832572,-0.0491795668166016,-0.0312924964817494,-0.0178870703348522,-1.32932085754149,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:45",BTCUSDT,-0.197664062898461,-0.067740128826834,-0.0300715302039139,-0.0376685986229201,-1.38867561355541,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:44",BTCUSDT,-0.201130156931262,0.0580827730093307,-0.0386273362357426,0.0967101092450733,-0.976728667538345,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:44",BTCUSDT,-0.201026181801012,0.0256941536580379,-0.0317778785923167,0.0574720322503546,-1.09691456506286,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:44",BTCUSDT,-0.201101798292213,-0.00265534033574342,-0.036081007958354,0.0334256676226106,-1.17284322805739,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:43",BTCUSDT,-0.00900542598221637,0.161696003164762,-0.0306156738638491,0.192311677028611,-0.674528172142536,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:43",BTCUSDT,-0.00699150019562589,0.140610065244714,-0.037301208327891,0.177911273572605,-0.720985073795276,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:43",BTCUSDT,-0.00635829623381584,0.122239020059897,-0.0372455712811518,0.159484591341049,-0.780578245878132,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:43",BTCUSDT,-0.0947676078411017,0.0951131915722725,-0.0363502975184693,0.131463489090742,-0.868905164955838,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:42",BTCUSDT,0.047329650092081,0.245943713584026,-0.0360808971615457,0.282024610745572,-0.402732040820796,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:42",BTCUSDT,-0.00969000695527589,0.213989498516613,-0.0375153369635276,0.251504835480141,-0.495409588742073,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:42",BTCUSDT,-0.00927111670164963,0.18608192161433,-0.0319908670547317,0.218072788669062,-0.596028209686675,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:41",BTCUSDT,0.0487192453606712,0.343785989228365,-0.0297737578692156,0.373559747097581,-0.124360475039118,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:41",BTCUSDT,0.0473856137504658,0.306735942293628,-0.0319359194435335,0.338671861737161,-0.229146288499437,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:41",BTCUSDT,0.0473856137504658,0.274317151225733,-0.0372456823271968,0.311562833552929,-0.31250427073192,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:40",BTCUSDT,0.120802759273662,0.481935180864833,-0.0262350378074095,0.508170218672242,0.272440636379421,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:40",BTCUSDT,0.0994722254493551,0.434127311437898,-0.0314402335156797,0.465567544953578,0.145925843333628,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:40",BTCUSDT,0.0486158696104293,0.385938381209464,-0.0305441473951805,0.416482528604645,0.00236080247354955,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:39",BTCUSDT,0.990988086580346,0.581673782779953,-0.0256037359175067,0.60727751869746,0.580788277079203,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:39",BTCUSDT,0.94166843468672,0.626673114268299,-0.0228660133686292,0.649539127636928,0.679635769617166,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:39",BTCUSDT,-0.118507585426664,0.533525526806429,-0.0253833150139831,0.558908841820412,0.421340099458338,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:38",BTCUSDT,0.229975910171845,0.383808066588207,-0.0251790451161988,0.408987111704405,0.0666995108512346,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:38",BTCUSDT,0.964888568807158,0.456443129365576,-0.0205625507717304,0.477005680137306,0.24773134308895,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:38",BTCUSDT,0.990500580908716,0.523200310808468,-0.0196647086685377,0.542865019477006,0.418356443183469,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:37",BTCUSDT,0.227012336261975,0.459721784470104,-0.0206433643948443,0.480365148864948,0.248508764041983,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:37",BTCUSDT,0.229548082333228,0.430950071702995,-0.0242791067682301,0.455229178471225,0.188406739348206,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:37",BTCUSDT,0.229622209546246,0.405784088933401,-0.0188101548577291,0.42459424379113,0.108903396186106,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:36",BTCUSDT,0.225832132955408,0.574531615140084,-0.0225588168918729,0.597090432031957,0.53659555251557,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:36",BTCUSDT,0.22595365926954,0.530959370656266,-0.0197439073315243,0.55070327798779,0.419667227186769,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:36",BTCUSDT,0.227012336261975,0.49296599135698,-0.0232006526777018,0.516166644034681,0.335465901985221,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:35",BTCUSDT,0.12711123163265,0.828464347262774,-0.0171801716789387,0.845644518941712,1.20345878243658,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:35",BTCUSDT,0.159713741016111,0.744870521481941,-0.0224607619564567,0.767331283438397,0.985112538486983,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:35",BTCUSDT,0.236201922508483,0.681286946610258,-0.0178863776977619,0.69917332430802,0.801096926563309,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:35",BTCUSDT,0.225757988774208,0.624345826880752,-0.02155301390165,0.645898840782402,0.661408275814362,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:34",BTCUSDT,0.927519643569149,0.928996199773902,-0.021625992769607,0.950622192543509,1.57692377985792,0.99,0.01,0.99,,,0.01
"2026-06-16 20:30:34",BTCUSDT,0.927519643569149,0.928811630248308,-0.0224706620779148,0.951282292326223,1.54046417367308,0.99,0.01,0.99,,,0.01
